Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:19:43, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:44, 43.335022, 10.502124, 12.77,  1764.00, 139, 0, 2.15, 
2021/08/13, 10:19:46, 43.335026, 10.502114, 12.64,  1512.00, 139, 0, 0.92, 
2021/08/13, 10:19:47, 43.335030, 10.502107, 12.42,  1008.00, 139, 0, 0.72, 
2021/08/13, 10:19:48, 43.335030, 10.502100, 11.88,  612.00, 139, 0, 0.57, 
2021/08/13, 10:19:49, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.47, 
2021/08/13, 10:19:50, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:52, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:53, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:55, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:56, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:57, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:58, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:59, 43.335026, 10.502102, 11.40,  0.00, 139, 0, 0.00, 
2021/08/13, 10:20:00, 43.335049, 10.502052, 10.13,  2016.00, 139, 0, 4.78, 
2021/08/13, 10:20:01, 43.335045, 10.502034, 9.81,  1440.00, 278, 0, 1.52, 
2021/08/13, 10:20:03, 43.335041, 10.502033, 9.78,  1476.00, 278, 0, 0.45, 
2021/08/13, 10:20:04, 43.335045, 10.502028, 10.46,  468.00, 278, 0, 0.60, 
2021/08/13, 10:20:05, 43.335037, 10.502036, 10.44,  756.00, 278, 0, 1.10, 
2021/08/13, 10:20:06, 43.335037, 10.502046, 11.11,  1872.00, 278, 0, 0.81, 
2021/08/13, 10:20:07, 43.335041, 10.502044, 11.50,  756.00, 278, 0, 0.47, 
2021/08/13, 10:20:08, 43.335037, 10.502048, 11.63,  1116.00, 278, 0, 0.55, 
2021/08/13, 10:20:09, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.85, 
2021/08/13, 10:20:10, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:11, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:13, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:14, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:15, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:16, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:18, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:19, 43.335033, 10.502057, 11.83,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:21, 43.335037, 10.502068, 13.53,  648.00, 278, 0, 0.99, 
2021/08/13, 10:20:22, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 1.32, 
2021/08/13, 10:20:24, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:25, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:27, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:28, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:29, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:31, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:32, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:33, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:34, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:35, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:36, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:37, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:38, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:40, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:41, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:42, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:43, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:44, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:46, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:47, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:48, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:49, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:50, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:51, 43.335045, 10.502056, 13.17,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:52, 43.335033, 10.502091, 14.97,  1152.00, 278, 0, 3.13, 
2021/08/13, 10:20:54, 43.335037, 10.502094, 15.14,  612.00, 278, 0, 0.51, 
2021/08/13, 10:20:55, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 1.72, 
2021/08/13, 10:20:57, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:20:58, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
